class,cycles
random,106817780
random,105594116
random,102426462
random,101890460
random,102515202
random,101693466
random,103010658
random,102542884
random,101237008
random,103747158
random,103661968
random,101291752
random,103825466
random,103597458
random,104871726
random,106248428
random,106935240
random,104572570
random,105972330
random,105332980
random,102902740
random,107777012
random,107240812
random,107790584
random,103988316
random,105500086
